DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166124,166124,,Transmission,Mk10,TAT,12:00:00 07-May-2017,7.000000,6,0,,,,3,100,0,98.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 07-May-2017,7.000000,5,0,,,,3,100,0,97.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 08-May-2017,7.000000,4,0,,,,3,100,0,97.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,06:00:00 08-May-2017,7.000000,11,0,,,,3,100,0,94.6,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 08-May-2017,7.000000,9,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 08-May-2017,7.000000,4,0,,,,3,100,0,95.4,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 09-May-2017,7.000000,4,0,,,,3,100,0,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,06:00:00 09-May-2017,7.000000,8,0,,,,3,100,0,96.3,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 09-May-2017,7.000000,2,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 09-May-2017,6.000000,3,0,,,,3,100,0,94.4,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 10-May-2017,6.000000,6,0,,,,3,100,0,98.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,06:00:00 10-May-2017,6.000000,1,0,,,,3,100,0,96.7,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 10-May-2017,6.000000,1,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 10-May-2017,6.000000,6,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 11-May-2017,6.000000,3,0,,,,3,100,0,97.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,06:00:00 11-May-2017,6.000000,3,0,,,,3,100,0,94.4,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 11-May-2017,6.000000,2,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 11-May-2017,6.000000,2,0,,,,3,100,0,97.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 12-May-2017,6.000000,2,0,,,,3,100,0,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,06:00:00 12-May-2017,6.000000,2,0,,,,3,100,0,90.4,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 12-May-2017,6.000000,3,0,,,,3,100,0,94.4,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 12-May-2017,6.000000,3,0,,,,3,100,0,97.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,00:00:00 13-May-2017,6.000000,3,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,12:00:00 13-May-2017,6.000000,2,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAT,18:00:00 13-May-2017,6.000000,2,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 04-May-2017,7.000000,19,0,,,,11,100.000000,0,0,0,22.5,33.5,12.1,5.0,9.9,11.3,5.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 05-May-2017,7.000000,10,0,,,,11,100,0,0,25.8,34.7,22.1,4.6,6.0,4.2,2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 05-May-2017,7.000000,13,0,,,,11,100.000000,0,0.2,36.8,14.3,13.4,8.6,4.3,3.3,12.6,6.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 05-May-2017,7.000000,15,0,,,,11,100,0,0.2,44.7,5.2,18.6,4.5,1.9,2.0,4.8,16.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 05-May-2017,7.000000,13,0,,,,11,100,0,0.4,36.7,3.2,4.5,4.1,3.5,3.5,9.3,33.2,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 06-May-2017,7.000000,9,0,,,,11,100.000000,0,10.0,52.8,7.6,6.9,4.6,3.5,3.5,5.3,5.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 06-May-2017,7.000000,8,0,,,,11,100,0,19.0,33.8,13.6,26.0,1.5,1.1,1.0,3.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 06-May-2017,7.000000,12,0,,,,11,100,0,26.3,30,10,12.6,6.8,1.4,1.1,2.1,9.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 06-May-2017,7.000000,8,0,,,,11,100.000000,0,7.0,39.6,11.3,8.0,3.0,2.6,2.8,10.9,14.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 07-May-2017,7.000000,9,0,,,,11,100,0,15,32.8,8.2,16.0,2.4,2.2,2.5,9.4,11.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 07-May-2017,7.000000,9,0,,,,11,100,0,22.1,19.1,6.3,37.7,3.7,1.3,0.9,5.4,3.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 07-May-2017,7.000000,4,0,,,,11,100.000000,0,40.4,22.4,5.2,7.4,2.2,1.5,1.3,2.8,16.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 07-May-2017,7.000000,5,0,,,,11,100.000000,0,18.1,26.9,8.9,18.7,3.0,1.8,2.1,6.4,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 08-May-2017,7.000000,2,0,,,,11,100,0.1,22.9,34.9,14.6,22.5,4.3,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 08-May-2017,7.000000,9,0,,,,11,100,0,12.2,31.3,14.7,24.6,13.1,1.7,1.9,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 08-May-2017,7.000000,7,0,,,,11,100,0.1,26.6,17.8,35.4,19.6,0.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 08-May-2017,7.000000,3,0,,,,11,100,0,11.6,22.4,16.3,21.2,6.2,2.6,3.2,7.1,9.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 09-May-2017,7.000000,4,0,,,,11,100,0.3,9.7,21.1,17.1,31.0,2.5,1.3,1.1,5.8,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 09-May-2017,7.000000,7,0,,,,11,100,0.1,16.9,24.4,9.0,9.0,5.4,7.9,7.8,15.4,3.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 09-May-2017,7.000000,3,0,,,,11,100.000000,0.2,39.0,19.9,9.5,7.2,2.8,1.9,1.9,5.0,12.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 09-May-2017,6.000000,3,0,,,,11,100,0.3,18.3,31.9,16.4,9.3,4.6,6.5,1.7,2.4,8.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 10-May-2017,6.000000,5,0,,,,11,100,0.3,13.5,24.7,20.3,30.7,10,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 10-May-2017,6.000000,3,0,,,,11,100,0.2,12.6,23.8,13.9,39.4,8.3,0.4,0.9,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 10-May-2017,6.000000,6,0,,,,11,100,4.9,23.4,29.2,17.5,19.3,4.7,0.3,0.6,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 11-May-2017,6.000000,2,0,,,,11,100,2.2,15.1,22.6,19.3,31.8,6.4,1.8,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,06:00:00 11-May-2017,6.000000,1,0,,,,11,100.000000,1.5,23.7,22.5,14.4,12.6,4.9,7.1,4.0,4.0,5.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 11-May-2017,6.000000,1,0,,,,11,100,2.4,24.7,10.6,6.8,9.9,6.4,10.8,6.7,6.9,14.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 12-May-2017,6.000000,3,0,,,,11,100,4.7,27.5,18.3,8.9,28.2,5.6,1.1,1.1,2.8,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,12:00:00 12-May-2017,6.000000,1,0,,,,11,100,1.4,24.9,26.6,10.8,21.6,3.6,1.1,1.0,1.9,6.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 12-May-2017,6.000000,4,0,,,,11,100,1.8,14.5,19.6,15.0,30.6,3.3,2.2,1.0,3.1,8.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,00:00:00 13-May-2017,6.000000,1,0,,,,11,100,1.5,21.3,34.1,23.1,15.3,4.2,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,TAD,18:00:00 13-May-2017,6.000000,2,0,,,,11,100,0.4,27.1,11.3,7.5,10.0,4.6,3.6,7.6,23.4,4.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 04-May-2017,7.000000,21,0,,,,9,65,0,31,11,10,0,3,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 05-May-2017,7.000000,13,0,,,,9,53,8,16,18,4,1,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 05-May-2017,7.000000,14,0,,,,9,52,22,3,8,6,3,1,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 05-May-2017,7.000000,18,0,,,,9,59,35,4,8,1,1,0,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 05-May-2017,7.000000,8,0,,,,9,58,36,2,2,0,1,0,0,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 06-May-2017,7.000000,4,0,,,,9,98,63,12,8,5,2,0,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 06-May-2017,7.000000,8,0,,,,9,59,25,9,16,6,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 06-May-2017,7.000000,7,0,,,,9,69,37,4,13,8,1,0,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 06-May-2017,7.000000,9,0,,,,9,44,16,6,11,0,1,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 07-May-2017,7.000000,12,0,,,,9,61,34,3,13,1,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 07-May-2017,7.000000,11,0,,,,9,69,47,1,10,6,1,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 07-May-2017,7.000000,4,0,,,,9,55,37,3,5,2,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 07-May-2017,7.000000,5,0,,,,9,74,40,11,11,3,0,0,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 08-May-2017,7.000000,7,0,,,,9,88,44,17,20,6,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 08-May-2017,7.000000,10,0,,,,9,106,34,10,25,31,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 08-May-2017,7.000000,6,0,,,,9,58,26,13,17,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 08-May-2017,7.000000,4,0,,,,9,89,48,2,22,5,2,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 09-May-2017,7.000000,5,0,,,,9,92,49,20,14,2,1,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 09-May-2017,7.000000,6,0,,,,9,88,53,12,4,2,4,2,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 09-May-2017,7.000000,2,0,,,,9,79,51,8,10,1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 09-May-2017,6.000000,5,0,,,,9,81,37,16,13,5,5,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 10-May-2017,6.000000,5,0,,,,9,75,30,13,14,16,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 10-May-2017,6.000000,2,0,,,,9,75,27,8,18,20,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,12:00:00 10-May-2017,6.000000,2,0,,,,9,65,33,10,10,6,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,18:00:00 10-May-2017,6.000000,2,0,,,,9,85,40,13,20,11,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,00:00:00 11-May-2017,6.000000,1,0,,,,9,54,24,7,13,4,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166124,166124,,Transmission,Mk10,DiveDepth,06:00:00 11-May-2017,6.000000,4,0,,,,9,45,18,4,10,1,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
