DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166122,166122,,Transmission,Mk10,TAT,12:00:00 07-May-2017,8.000000,10,0,,,,3,100,0,61.7,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 07-May-2017,8.000000,12,0,,,,3,100,0,77.3,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 08-May-2017,8.000000,11,0,,,,3,100,0,82.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 08-May-2017,8.000000,8,0,,,,3,100,0,88.5,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,12:00:00 08-May-2017,8.000000,4,0,,,,3,100,0,91.1,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 08-May-2017,8.000000,6,0,,,,3,100,0,90,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 09-May-2017,8.000000,4,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 09-May-2017,8.000000,4,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,12:00:00 09-May-2017,8.000000,7,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 09-May-2017,8.000000,4,0,,,,3,100,0,96.7,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 10-May-2017,8.000000,5,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 10-May-2017,8.000000,4,0,,,,3,100,0,98.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,12:00:00 10-May-2017,8.000000,2,0,,,,3,100,0,87.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 10-May-2017,8.000000,5,0,,,,3,100,0,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 11-May-2017,8.000000,2,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 11-May-2017,8.000000,3,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,12:00:00 11-May-2017,8.000000,3,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 11-May-2017,8.000000,7,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 12-May-2017,8.000000,4,0,,,,3,100,0,98.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 12-May-2017,8.000000,1,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 13-May-2017,8.000000,1,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,06:00:00 13-May-2017,8.000000,1,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,18:00:00 13-May-2017,8.000000,1,0,,,,3,100,0,95.8,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAT,00:00:00 14-May-2017,8.000000,1,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,13:00:00 04-May-2017,8.000000,17,0,,,,11,100.000000,0,0,0.3,65.8,19.3,13.4,1.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 04-May-2017,8.000000,23,0,,,,11,100.000000,0,0,0.5,51.0,8.4,8.6,6.3,11.8,13.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 05-May-2017,8.000000,12,0,,,,11,100.000000,0,0,58.9,11.3,10.9,11.5,2.5,2.5,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 05-May-2017,8.000000,14,0,,,,11,100.000000,0,0,45.8,5.9,16.5,29.7,1.5,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 05-May-2017,8.000000,13,0,,,,11,100,0,0,88.1,3.3,5.6,2.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 05-May-2017,8.000000,13,0,,,,11,100.000000,0,0.2,39.3,9.6,10.2,5.9,7.2,13.7,13.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 06-May-2017,8.000000,13,0,,,,11,100,0,5.7,33.9,3.2,9.5,7.2,7.0,10.6,22.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 06-May-2017,8.000000,7,0,,,,11,100.000000,0,18.1,64.7,1.7,4.2,5.6,3.9,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 06-May-2017,8.000000,1,0,,,,11,100,0,31.6,34.9,4.5,14.6,7.0,2.2,1.1,2.2,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 06-May-2017,8.000000,9,0,,,,11,100,0,28.8,12.5,6.5,13.5,10.4,8.2,10,8.2,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 07-May-2017,8.000000,5,0,,,,11,100.000000,0,28.5,10.1,3.8,8.8,7.4,18.5,7.2,11.4,4.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 07-May-2017,8.000000,4,0,,,,11,100,0,23.8,16.4,1.5,5.1,7.6,16.1,16.4,12.9,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 07-May-2017,8.000000,12,0,,,,11,100,0.4,83.0,11.8,1.1,1.5,1.1,0.4,0.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 07-May-2017,8.000000,12,0,,,,11,100,0.2,53.1,5.8,3.0,4.4,6.5,13.9,9.9,3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 08-May-2017,8.000000,13,0,,,,11,100.000000,0,35.4,6.8,2.6,6.1,9.7,18.7,19.6,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 08-May-2017,8.000000,7,0,,,,11,100,0,36.9,5.6,2.8,6.9,7.8,26.5,13.0,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 08-May-2017,8.000000,4,0,,,,11,100.000000,0,63.1,6.7,6.9,16.1,5.6,1.1,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 08-May-2017,8.000000,3,0,,,,11,100,0.2,45.3,12.6,8.7,19.3,9.5,4.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 09-May-2017,8.000000,5,0,,,,11,100.000000,0,55.0,21.7,6.5,15.2,1.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 09-May-2017,8.000000,5,0,,,,11,100.000000,0.3,77.0,11.0,2.3,6.5,2.3,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 09-May-2017,8.000000,6,0,,,,11,100,0,71.5,12.0,4.2,6.1,5.5,0.3,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 09-May-2017,8.000000,5,0,,,,11,100.000000,0,32.8,15,5.7,8.6,7.6,5.3,6.0,17.6,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 10-May-2017,8.000000,5,0,,,,11,100.000000,0.2,41.3,8.6,5.4,8.2,6.9,4.3,4.8,15.8,4.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 10-May-2017,8.000000,1,0,,,,11,100,0.2,54.5,5.1,2.1,2.3,3.5,3.2,4.6,20.0,4.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 10-May-2017,8.000000,2,0,,,,11,100,1.9,91.1,2.6,1.5,1.9,1.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 10-May-2017,8.000000,2,0,,,,11,100.000000,0.2,42.0,6.1,4.6,9.4,5.4,5,5.7,18.0,3.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 11-May-2017,8.000000,2,0,,,,11,100,0,27.2,16.8,5.8,11.8,9.0,15.3,8.7,5.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 11-May-2017,8.000000,5,0,,,,11,100,0,29.8,13.6,2.2,2.9,4.7,4.2,5.0,18.6,18.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 11-May-2017,8.000000,4,0,,,,11,100,1.3,79.9,3.9,2.6,9.4,2.9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 11-May-2017,8.000000,6,0,,,,11,100.000000,0.4,39.1,7.2,5.8,11.7,5.8,5.2,9.6,14.3,0.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 12-May-2017,8.000000,2,0,,,,11,100.000000,0.9,51.2,4.9,4.4,5.1,3.7,3.5,3.5,13.0,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,06:00:00 12-May-2017,8.000000,2,0,,,,11,100,1.7,64.1,5.6,5.8,7.8,3.1,4.5,2.5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,12:00:00 12-May-2017,8.000000,1,0,,,,11,100.000000,3.2,78.1,4.8,5.2,7.1,1.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,00:00:00 13-May-2017,8.000000,1,0,,,,11,100,0,44.8,4.6,2.6,5.4,5.0,5.6,5.9,13.4,12.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,TAD,18:00:00 13-May-2017,8.000000,1,0,,,,11,100,0.2,38.0,3.0,1.3,3.3,4.8,6.7,11.5,18.6,12.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,13:00:00 04-May-2017,8.000000,20,0,,,,9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 04-May-2017,8.000000,25,0,,,,9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 05-May-2017,8.000000,11,0,,,,9,88,55,12,5,11,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 05-May-2017,8.000000,15,0,,,,9,98,47,5,7,35,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 05-May-2017,8.000000,16,0,,,,9,99,82,2,10,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 05-May-2017,8.000000,20,0,,,,9,94,52,9,11,4,2,4,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 06-May-2017,8.000000,13,0,,,,9,60,35,1,4,3,0,0,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 06-May-2017,8.000000,9,0,,,,9,91,79,0,0,3,2,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 06-May-2017,8.000000,5,0,,,,9,87,64,4,6,8,1,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 06-May-2017,8.000000,8,0,,,,9,100,69,2,4,7,3,5,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 07-May-2017,8.000000,7,0,,,,9,100,69,0,3,0,9,8,6,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 07-May-2017,8.000000,9,0,,,,9,122,92,0,0,0,2,16,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 07-May-2017,8.000000,13,0,,,,9,91,85,1,2,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 07-May-2017,8.000000,12,0,,,,9,81,54,1,2,2,3,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 08-May-2017,8.000000,8,0,,,,9,98,61,0,1,2,3,27,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 08-May-2017,8.000000,8,0,,,,9,90,58,0,2,1,3,25,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 08-May-2017,8.000000,3,0,,,,9,66,37,1,14,11,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 08-May-2017,8.000000,6,0,,,,9,101,54,4,21,14,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 09-May-2017,8.000000,3,0,,,,9,160,114,9,32,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 09-May-2017,8.000000,3,0,,,,9,125,103,4,11,5,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,12:00:00 09-May-2017,8.000000,7,0,,,,9,105,78,7,11,8,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,18:00:00 09-May-2017,8.000000,6,0,,,,9,74,40,3,7,7,2,1,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,00:00:00 10-May-2017,8.000000,4,0,,,,9,56,24,5,6,4,2,1,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,,Transmission,Mk10,DiveDepth,06:00:00 10-May-2017,8.000000,3,0,,,,9,48,31,0,1,0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
