DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
"154187",154187,0.500000,Transmission,Mk10,DiveDepthLIMITS,,,,,,,,,,15.000000,25.000000,50.000000,75.000000,100.000000,125.000000,150.000000,175.000000,200.000000,250.000000,300.000000,350.000000,400.000000,>400.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 24-Mar-2016,-17985.000000,5,0,,,,14,28,0,1,3,0,0,0,0,0,0,8,10,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 24-Mar-2016,-17985.000000,5,0,,,,14,28,2,19,5,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 24-Mar-2016,-17985.000000,3,0,,,,14,27,2,6,1,1,1,0,0,0,0,2,1,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 25-Mar-2016,-17985.000000,3,0,,,,14,34,0,0,0,0,0,0,0,1,7,6,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 25-Mar-2016,-17984.000000,8,0,,,,14,28,0,1,0,0,0,0,0,0,0,7,6,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 25-Mar-2016,-17984.000000,5,0,,,,14,14,2,5,4,0,0,0,0,0,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 25-Mar-2016,-17984.000000,5,0,,,,14,22,0,3,2,0,0,1,0,0,0,0,5,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 26-Mar-2016,-17984.000000,4,0,,,,14,35,0,2,1,0,0,0,0,1,2,10,7,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 26-Mar-2016,-17984.000000,1,0,,,,14,28,0,1,0,0,0,0,0,0,0,2,9,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 26-Mar-2016,-17984.000000,7,0,,,,14,38,1,20,10,0,0,0,1,0,0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 26-Mar-2016,-17984.000000,4,0,,,,14,32,0,8,4,2,0,0,0,2,2,2,1,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 27-Mar-2016,-17984.000000,7,0,,,,14,35,0,0,1,2,2,2,0,3,1,3,10,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 27-Mar-2016,-17984.000000,5,0,,,,14,25,0,1,0,0,0,0,0,0,0,1,8,11,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 27-Mar-2016,-17984.000000,2,0,,,,14,20,0,2,2,0,0,1,0,0,0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 27-Mar-2016,-17984.000000,9,0,,,,14,26,0,1,0,0,0,0,0,0,0,3,4,15,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 28-Mar-2016,-17984.000000,9,0,,,,14,32,0,0,0,0,1,0,0,2,1,6,11,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 28-Mar-2016,-17984.000000,7,0,,,,14,24,0,0,0,0,0,0,0,0,0,0,1,9,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 28-Mar-2016,-17984.000000,7,0,,,,14,52,2,31,14,0,1,0,0,0,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 28-Mar-2016,-17984.000000,2,0,,,,14,55,3,26,10,3,0,0,0,0,0,0,6,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 29-Mar-2016,-17984.000000,2,0,,,,14,29,0,0,0,0,0,0,0,0,2,14,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 29-Mar-2016,-17984.000000,4,0,,,,14,27,0,1,2,0,0,0,0,0,0,2,15,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 29-Mar-2016,-17984.000000,4,0,,,,14,22,1,9,4,1,0,0,0,0,0,0,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-Mar-2016,-17984.000000,10,0,,,,14,41,0,17,12,3,0,1,0,1,0,0,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-Mar-2016,-17984.000000,10,0,,,,14,80,3,38,33,4,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-Mar-2016,-17984.000000,1,0,,,,14,59,2,21,21,2,2,1,0,0,0,0,5,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-Mar-2016,-17983.000000,1,0,,,,14,21,0,0,0,1,1,0,0,0,0,0,1,8,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-Mar-2016,-17983.000000,5,0,,,,14,23,0,2,0,0,1,0,0,0,2,1,4,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,04:00:00 31-Mar-2016,-17983.000000,2,0,,,,14,35,0,0,1,0,0,0,2,6,3,11,7,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 31-Mar-2016,-17983.000000,2,0,,,,14,29,0,2,2,0,0,0,0,0,2,5,11,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 31-Mar-2016,-17983.000000,2,0,,,,14,21,1,7,12,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-Apr-2016,-17983.000000,2,0,,,,14,32,0,6,4,0,0,0,0,0,1,3,3,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-Apr-2016,-17983.000000,2,0,,,,14,15,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-Apr-2016,-17983.000000,2,0,,,,14,30,0,6,7,3,0,0,0,1,4,3,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,10:00:00 02-Apr-2016,-17983.000000,1,0,,,,14,21,0,1,1,0,0,0,0,0,0,0,2,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,DiveDepth,16:00:00 02-Apr-2016,-17983.000000,1,0,,,,14,13,0,0,6,2,4,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
