DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166125,166125,,Transmission,Mk10,TAT,00:00:00 07-May-2017,11.000000,7,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,06:00:00 07-May-2017,11.000000,8,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 07-May-2017,11.000000,8,0,,,,3,100,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 07-May-2017,11.000000,4,0,,,,3,100,0,96.7,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 08-May-2017,11.000000,5,0,,,,3,100,0,97.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,06:00:00 08-May-2017,11.000000,3,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 08-May-2017,11.000000,3,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 08-May-2017,11.000000,2,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 09-May-2017,11.000000,4,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,06:00:00 09-May-2017,11.000000,3,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 09-May-2017,12.000000,3,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 09-May-2017,12.000000,3,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 10-May-2017,12.000000,5,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,06:00:00 10-May-2017,12.000000,4,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 10-May-2017,12.000000,2,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 10-May-2017,12.000000,5,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 11-May-2017,12.000000,6,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,06:00:00 11-May-2017,12.000000,1,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 11-May-2017,12.000000,4,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 11-May-2017,12.000000,7,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 12-May-2017,12.000000,3,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 12-May-2017,12.000000,1,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 12-May-2017,12.000000,2,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,00:00:00 13-May-2017,12.000000,1,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,12:00:00 13-May-2017,12.000000,1,0,,,,3,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAT,18:00:00 13-May-2017,12.000000,2,0,,,,3,100,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,14:00:00 04-May-2017,11.000000,33,0,,,,10,100,0,0,0,37.9,41.8,16.8,3.0,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 04-May-2017,11.000000,19,0,,,,10,100.000000,0,0.1,27.4,15.8,12.6,6.8,6.3,8.1,21.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 05-May-2017,11.000000,15,0,,,,10,100.000000,0,9.9,27.2,3.1,5.3,7.4,6.9,16.0,23.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 05-May-2017,11.000000,13,0,,,,10,100,0,12.2,29.9,8.5,23.2,9.6,10.2,4.0,2.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 05-May-2017,11.000000,7,0,,,,10,100.000000,0,36.5,35.3,5.6,11.3,5.9,3.7,0.9,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 05-May-2017,11.000000,9,0,,,,10,100,0,23.0,31.6,6.9,21.8,6.9,3.3,2.5,3.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 06-May-2017,11.000000,4,0,,,,10,100.000000,0.1,8.3,30.4,16.5,26.8,14.1,3.6,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 06-May-2017,11.000000,8,0,,,,10,100.000000,0,11.5,31.7,22.8,22.0,5.3,5.3,1.3,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 06-May-2017,11.000000,6,0,,,,10,100.000000,0,49.1,18.8,5.3,14.4,7.9,2.8,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 06-May-2017,11.000000,9,0,,,,10,100.000000,0,8.7,22.5,3.5,4.7,7.5,11.8,29.3,11.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 07-May-2017,11.000000,8,0,,,,10,100,0,8.9,21.6,1.3,3.5,4.8,5.2,10.2,37.4,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 07-May-2017,11.000000,9,0,,,,10,100.000000,0,20,18.3,1.3,3.5,6.0,7.9,13.1,25.4,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 07-May-2017,11.000000,7,0,,,,10,100,0,79.7,7.4,1.6,4.2,3.2,2.3,1.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 07-May-2017,11.000000,4,0,,,,10,100.000000,0,34.7,11.4,3.3,5.3,6.0,5.7,9.2,24.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 08-May-2017,11.000000,5,0,,,,10,100,0,21.3,13.7,3.0,6.2,10.9,13.7,20.5,8.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 08-May-2017,11.000000,2,0,,,,10,100,0,19.3,8.7,1.0,4.0,6.0,7.5,18.2,34.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 08-May-2017,11.000000,3,0,,,,10,100,0,65,16.9,6.7,6.7,1.4,1.7,1.4,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 08-May-2017,11.000000,3,0,,,,10,100.000000,0,44.6,4.8,3.7,4.5,5.2,5.9,9.3,21.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 09-May-2017,11.000000,1,0,,,,10,100.000000,0,27.5,6.5,2.6,5.7,7.0,18.6,20.0,10.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 09-May-2017,11.000000,1,0,,,,10,100.000000,0,26.9,5.3,2.9,4.6,7.8,21.4,14.0,15,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 09-May-2017,12.000000,3,0,,,,10,100,0,72.3,11.1,6.2,8.1,1.0,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 09-May-2017,12.000000,4,0,,,,10,100.000000,0,38.8,15.6,4.8,8.0,3.9,5.6,10.4,13.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 10-May-2017,12.000000,3,0,,,,10,100,0,45.2,5.2,4.6,4.6,4.5,5.0,6.7,22.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 10-May-2017,12.000000,1,0,,,,10,100,0,31.9,4.6,2.1,5.0,6.0,14.8,15.3,20.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 10-May-2017,12.000000,1,0,,,,10,100,0,88.9,2.2,1.9,7.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 11-May-2017,12.000000,5,0,,,,10,100,0,26.7,4.2,1.4,3.6,5.7,6.5,21.4,26.9,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,06:00:00 11-May-2017,12.000000,3,0,,,,10,100,0,27.7,8.9,3.1,6.7,8.9,16.2,19.1,5.7,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,12:00:00 11-May-2017,12.000000,1,0,,,,10,100,0,48.4,17.8,28.0,5.8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 11-May-2017,12.000000,6,0,,,,10,100,0.2,42.0,9.1,4.3,6.1,6.8,15.9,14.2,1.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 12-May-2017,12.000000,2,0,,,,10,100,0.2,37.0,6.9,1.5,4.4,7.2,7.0,20,15.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 12-May-2017,12.000000,2,0,,,,10,100,0,42.0,7.0,1.5,4.3,8.0,10,18.1,8.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 13-May-2017,12.000000,2,0,,,,10,100,0,28.1,5.6,1.7,4.9,8.5,8.8,23.5,19.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,18:00:00 13-May-2017,12.000000,1,0,,,,10,100,0.2,39.3,10.7,1.5,3.5,5.2,8.5,19.1,12.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,TAD,00:00:00 14-May-2017,12.000000,1,0,,,,10,100.000000,0,27.4,5.8,2.1,4.4,7.9,10.8,33.2,8.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,14:00:00 04-May-2017,11.000000,15,0,,,,8,58,0,33,17,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 04-May-2017,11.000000,24,0,,,,8,87,40,22,7,0,1,0,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 05-May-2017,11.000000,11,0,,,,8,89,65,1,1,2,0,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 05-May-2017,11.000000,7,0,,,,8,85,46,1,14,12,7,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 05-May-2017,11.000000,6,0,,,,8,109,92,2,6,3,4,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 05-May-2017,11.000000,9,0,,,,8,117,88,3,13,5,3,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 06-May-2017,11.000000,8,0,,,,8,89,36,6,29,12,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 06-May-2017,11.000000,10,0,,,,8,104,46,18,32,2,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 06-May-2017,11.000000,6,0,,,,8,138,120,4,5,4,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 06-May-2017,11.000000,8,0,,,,8,70,43,3,0,0,0,11,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 07-May-2017,11.000000,11,0,,,,8,95,75,0,0,0,0,0,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 07-May-2017,11.000000,10,0,,,,8,114,94,0,0,0,1,3,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 07-May-2017,11.000000,5,0,,,,8,155,147,2,1,0,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 07-May-2017,11.000000,4,0,,,,8,87,61,6,4,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 08-May-2017,11.000000,4,0,,,,8,81,54,1,2,2,6,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 08-May-2017,11.000000,3,0,,,,8,156,139,8,5,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 08-May-2017,11.000000,3,0,,,,8,81,60,3,1,0,0,4,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 09-May-2017,11.000000,4,0,,,,8,72,44,0,4,0,2,8,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 09-May-2017,11.000000,8,0,,,,8,51,24,1,1,0,4,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,12:00:00 09-May-2017,12.000000,2,0,,,,8,57,44,3,8,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 09-May-2017,12.000000,5,0,,,,8,70,39,11,6,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 10-May-2017,12.000000,5,0,,,,8,54,33,3,1,1,2,0,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 10-May-2017,12.000000,4,0,,,,8,56,31,0,3,0,2,8,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,18:00:00 10-May-2017,12.000000,6,0,,,,8,55,36,0,2,1,1,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,00:00:00 11-May-2017,12.000000,1,0,,,,8,46,22,0,0,0,0,3,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166125,166125,,Transmission,Mk10,DiveDepth,06:00:00 11-May-2017,12.000000,2,0,,,,8,84,55,1,1,0,4,16,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
