DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-Apr-2016,48.000000,3,0,,,,14,40,0,4,3,7,13,11,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-Apr-2016,48.000000,3,0,,,,14,26,0,5,0,1,0,0,2,1,0,3,10,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-Apr-2016,48.000000,3,0,,,,14,21,0,2,0,0,0,0,0,0,2,2,1,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-Apr-2016,48.000000,7,0,,,,14,26,1,3,1,1,1,1,0,1,1,2,3,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-Apr-2016,48.000000,7,0,,,,14,48,0,5,0,11,4,11,11,5,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 01-May-2016,48.000000,3,0,,,,14,36,0,1,4,1,0,10,13,4,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-May-2016,48.000000,3,0,,,,14,35,0,12,7,1,0,1,1,2,0,3,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-May-2016,49.000000,5,0,,,,14,13,0,0,3,1,0,0,0,0,2,2,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-May-2016,49.000000,5,0,,,,14,31,0,0,0,0,2,3,3,4,2,4,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 02-May-2016,49.000000,5,0,,,,14,24,0,0,0,0,0,0,1,0,0,2,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 02-May-2016,49.000000,5,0,,,,14,40,0,16,10,4,0,0,0,0,1,0,2,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 02-May-2016,49.000000,8,0,,,,14,27,0,3,5,1,2,0,2,0,1,5,2,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 02-May-2016,49.000000,3,0,,,,14,35,0,5,5,6,1,0,2,0,0,2,5,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 03-May-2016,49.000000,3,0,,,,14,19,0,0,0,0,0,0,0,0,0,1,0,8,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 03-May-2016,49.000000,5,0,,,,14,25,2,3,5,3,4,2,0,1,0,0,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-May-2016,49.000000,3,0,,,,14,25,0,5,0,1,1,1,0,0,0,1,3,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-May-2016,49.000000,2,0,,,,14,24,0,0,1,0,1,0,0,0,0,2,1,1,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 04-May-2016,49.000000,2,0,,,,14,17,0,0,0,0,0,0,0,0,0,0,0,0,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 04-May-2016,49.000000,1,0,,,,14,31,1,8,7,6,2,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 04-May-2016,49.000000,1,0,,,,14,29,0,2,5,2,2,1,9,5,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 05-May-2016,49.000000,1,0,,,,14,21,0,2,3,0,0,0,0,0,0,0,0,2,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-May-2016,49.000000,4,0,,,,14,29,0,6,10,4,0,1,0,0,0,0,0,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-May-2016,49.000000,4,0,,,,14,21,0,0,0,0,0,0,0,0,0,0,4,4,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 06-May-2016,49.000000,2,0,,,,14,22,0,0,0,0,0,0,0,0,0,1,4,5,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 06-May-2016,49.000000,2,0,,,,14,29,0,1,9,9,0,0,0,0,0,0,1,5,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 06-May-2016,49.000000,3,0,,,,14,37,1,4,10,10,2,0,0,1,1,5,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 06-May-2016,49.000000,3,0,,,,14,25,0,0,0,0,0,1,2,2,2,3,3,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 07-May-2016,49.000000,6,0,,,,14,26,0,0,0,0,0,0,1,1,0,1,9,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 07-May-2016,49.000000,6,0,,,,14,32,0,12,7,0,0,0,0,0,0,3,3,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 07-May-2016,49.000000,4,0,,,,14,38,1,8,18,2,1,0,0,2,0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-May-2016,49.000000,4,0,,,,14,24,0,0,0,0,0,0,2,2,3,4,2,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 08-May-2016,49.000000,5,0,,,,14,22,0,0,0,0,0,0,0,0,0,0,1,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 08-May-2016,49.000000,5,0,,,,14,16,0,0,0,3,4,0,0,0,0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 08-May-2016,49.000000,3,0,,,,14,16,0,2,2,3,1,1,1,0,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 08-May-2016,49.000000,3,0,,,,14,25,1,1,1,0,0,0,0,0,0,3,8,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-May-2016,49.000000,3,0,,,,14,33,0,7,11,4,2,1,0,0,1,0,2,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 09-May-2016,49.000000,3,0,,,,14,19,0,0,0,0,0,0,0,0,0,0,0,4,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 10-May-2016,49.000000,3,0,,,,14,20,0,0,0,0,0,0,0,0,0,0,1,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 10-May-2016,49.000000,8,0,,,,14,20,0,1,0,0,0,0,0,0,0,1,1,4,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 11-May-2016,49.000000,3,0,,,,14,19,0,0,0,0,0,0,0,0,0,0,2,10,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 11-May-2016,49.000000,3,0,,,,14,25,0,3,4,0,0,0,0,0,0,0,1,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 11-May-2016,50.000000,3,0,,,,14,31,0,10,11,1,0,1,0,0,0,0,1,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 11-May-2016,50.000000,3,0,,,,14,24,0,0,0,0,0,0,0,0,0,0,5,16,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 12-May-2016,50.000000,2,0,,,,14,21,0,0,0,0,0,0,0,0,0,1,5,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 12-May-2016,50.000000,2,0,,,,14,32,0,13,3,0,0,0,0,0,0,0,4,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 12-May-2016,50.000000,2,0,,,,14,37,1,17,9,1,0,0,1,0,1,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 12-May-2016,50.000000,2,0,,,,14,22,0,0,0,0,0,0,0,0,0,0,2,9,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 13-May-2016,50.000000,2,0,,,,14,21,0,0,0,0,0,0,0,0,0,0,2,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 13-May-2016,50.000000,5,0,,,,14,35,1,16,4,0,0,1,0,0,0,0,1,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 13-May-2016,50.000000,5,0,,,,14,32,0,20,2,0,0,0,1,0,0,1,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 13-May-2016,50.000000,1,0,,,,14,21,0,0,0,0,0,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 14-May-2016,50.000000,1,0,,,,14,18,0,0,0,0,0,0,0,0,0,0,0,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 14-May-2016,50.000000,1,0,,,,14,24,0,1,4,0,0,0,0,0,0,0,3,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 14-May-2016,50.000000,5,0,,,,14,36,0,11,11,0,0,6,0,0,1,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 14-May-2016,50.000000,1,0,,,,14,32,1,13,2,0,0,1,1,2,1,2,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 15-May-2016,50.000000,1,0,,,,14,23,0,0,0,0,0,0,0,0,0,1,12,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 15-May-2016,50.000000,2,0,,,,14,36,1,10,5,1,2,0,1,0,1,2,9,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 15-May-2016,50.000000,2,0,,,,14,39,1,26,6,1,0,0,0,0,2,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 15-May-2016,50.000000,2,0,,,,14,27,0,4,3,0,1,0,1,0,0,0,12,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 16-May-2016,50.000000,1,0,,,,14,24,0,1,1,0,0,0,0,1,0,2,3,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 16-May-2016,50.000000,2,0,,,,14,20,0,2,0,0,0,0,0,0,0,2,6,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 16-May-2016,50.000000,6,0,,,,14,40,1,13,9,2,7,2,0,0,1,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 17-May-2016,50.000000,1,0,,,,14,47,0,31,4,1,4,0,0,2,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 17-May-2016,50.000000,1,0,,,,14,42,5,20,8,5,0,3,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 17-May-2016,50.000000,1,0,,,,14,34,2,15,4,0,2,2,1,4,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 18-May-2016,50.000000,1,0,,,,14,39,1,7,0,5,8,3,1,1,10,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 18-May-2016,50.000000,6,0,,,,14,24,0,1,0,0,0,4,0,0,0,3,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 18-May-2016,50.000000,5,0,,,,14,26,3,2,4,0,0,0,0,0,0,1,0,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 18-May-2016,50.000000,5,0,,,,14,28,0,0,2,4,0,0,0,0,1,6,4,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 19-May-2016,50.000000,5,0,,,,14,22,0,0,0,0,0,0,0,0,0,3,5,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 19-May-2016,50.000000,3,0,,,,14,31,1,7,5,2,1,8,1,0,0,1,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 19-May-2016,50.000000,3,0,,,,14,22,0,4,7,0,1,2,2,1,1,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 19-May-2016,50.000000,4,0,,,,14,21,0,0,0,0,0,0,0,0,0,1,12,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 20-May-2016,50.000000,4,0,,,,14,33,0,5,2,0,1,6,0,4,4,2,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,10:00:00 20-May-2016,50.000000,2,0,,,,14,43,3,12,6,3,9,5,2,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,16:00:00 20-May-2016,50.000000,2,0,,,,14,22,1,4,4,3,1,0,0,1,2,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,22:00:00 20-May-2016,50.000000,5,0,,,,14,24,1,6,0,0,0,0,1,0,1,6,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Transmission,Mk10,DiveDepth,04:00:00 21-May-2016,50.000000,5,0,,,,14,19,0,0,0,0,0,0,0,0,0,4,4,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
